210528:
 num     #instances         #bytes  class name (module)
 191:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 192:         54754        1314096  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 193:         54734        1313616  slimeknights.tconstruct.library.modifiers.ModifierId (tconstruct@3.11.2.166)
 194:         23436        1312416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 195:         54152        1299648  slimeknights.tconstruct.library.modifiers.ModifierEntry (tconstruct@3.11.2.166)
 196:         53909        1293816  slimeknights.tconstruct.library.modifiers.util.LazyModifier (tconstruct@3.11.2.166)
 197:         53411        1281864  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 198:         79961        1279376  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 199:         31982        1279280  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 200:          9970        1276160  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 201:         39324        1258368  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 202:         39178        1253696  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 203:         39110        1251520  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 204:         31094        1243760  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 205:         50918        1222032  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 206:         75579        1209264  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 207:         47839        1148136  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 208:         71352        1141632  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 209:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 210:         23384        1122432  it.unimi.dsi.fastutil.objects.Object2DoubleArrayMap (it.unimi.dsi.fastutil@8.5.9)
 211:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 212:         46289        1110936  team.lodestar.lodestone.systems.capability.LodestoneCapabilityProvider (lodestone@1.20.1-1.6.4.1)
 213:           544        1101056  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 214:         33456        1070592  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 215:         66888        1070208  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 216:         26238        1049520  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 217:         43096        1034304  com.mojang.serialization.Codec$$Lambda$1300/0x00000008008015b0 (datafixerupper@6.0.8)
 218:         43096        1034304  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 219:         43096        1034304  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 220:         42866        1028784  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 221:         11454        1007952  net.minecraft.world.inventory.InventoryMenu (minecraft@1.20.1)
 222:         31443        1006176  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 223:         24730         989200  java.util.TreeMap$Entry (java.base@17.0.15)
 224:         61569         985104  java.util.HashMap$KeySet (java.base@17.0.15)
 225:         24515         980600  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
