143997:
 num     #instances         #bytes  class name (module)
 270:         30352         485632  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 271:         30243         483888  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 272:         15066         482112  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 273:         11978         479120  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 274:          6674         477024  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 275:          6623         476856  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 276:         14896         476672  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 277:         19798         475152  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 278:         29556         472896  com.mojang.datafixers.DataFixUtils$$Lambda$1757/0x0000000800a2fae0 (datafixerupper@6.0.8)
 279:         29555         472880  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1758/0x0000000800a35650 (minecraft@1.20.1)
 280:         29555         472880  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1759/0x0000000800a35898 (minecraft@1.20.1)
 281:         29450         471200  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 282:         14694         470208  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 283:          8308         465248  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 284:         27366         464912  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 285:         14514         464448  dev.emi.emi.api.recipe.EmiCraftingRecipe (emi@1.1.22+1.20.1+forge)
 286:         14412         461184  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 287:         11526         461040  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 288:          5970         457864  [Z (java.base@17.0.15)
 289:         18890         453360  java.util.ImmutableCollections$Set12 (java.base@17.0.15)
 290:          6241         449352  it.unimi.dsi.fastutil.objects.Object2ObjectOpenCustomHashMap (it.unimi.dsi.fastutil@8.5.9)
 291:         11072         442880  com.google.common.collect.ImmutableSortedMap (com.google.common@31.1-jre)
