391665:
 num     #instances         #bytes  class name (module)
 169:         48765         780240  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 170:         24215         774880  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 171:          9573         765840  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 172:          8462         744656  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 173:         15187         728976  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 174:         22354         715328  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 175:         35260         694624  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 176:         21604         691328  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 177:         28283         678792  java.util.BitSet (java.base@17.0.15)
 178:         16816         672640  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 179:         16792         671680  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 180:         27943         670632  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 181:          8283         662640  org.joml.Matrix4f (org.joml@1.10.5)
 182:            42         657056  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 183:         20181         645792  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 184:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 185:         18849         603168  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 186:         35993         575888  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 187:         17676         565632  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 188:         13873         554920  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 189:         34392         550272  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 190:         22810         547440  com.mojang.serialization.Codec$$Lambda$1286/0x00000008007a5dc0 (datafixerupper@6.0.8)
 191:         22810         547440  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 192:         22810         547440  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 193:         11214         538272  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 194:         22428         538272  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 195:         16246         519872  guideme.libs.micromark.Point (guideme@20.1.14)
 196:          8110         519040  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 197:         21499         515976  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 198:         15972         511104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 199:         14047         510808  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 200:         21176         508224  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 201:         15519         496608  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 202:           911         493200  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 203:         20307         487368  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 204:         20071         481704  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 205:         20068         481632  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 206:         20067         481608  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 207:         20067         481608  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1742/0x0000000800a0fc40 (minecraft@1.20.1)
 208:         11785         471400  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 209:         11661         466440  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 210:         19396         465504  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 211:          5785         462800  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 212:          6409         461448  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 213:         18610         446640  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 214:          6080         440008  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 215:         27232         435712  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 216:          6050         435600  it.unimi.dsi.fastutil.objects.Object2ObjectOpenCustomHashMap (it.unimi.dsi.fastutil@8.5.9)
 217:         13501         432032  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 218:         26419         422704  java.util.HashMap$KeySet (java.base@17.0.15)
 219:          4401         422496  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 220:         17577         422296  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 221:         17577         421848  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 222:          7494         419664  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 223:         12956         414592  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 224:         24582         412424  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 225:          8590         412320  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 226:         25368         405888  java.util.EnumMap$EntrySet (java.base@17.0.15)
 227:         24661         394576  java.util.EnumMap$Values (java.base@17.0.15)
 228:         12254         392128  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 229:         12121         387872  java.lang.ref.WeakReference (java.base@17.0.15)
 230:          6055         387520  it.unimi.dsi.fastutil.objects.Reference2ReferenceOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 231:         11932         381824  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 232:          3631         377624  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 233:         23037         368592  java.util.jar.Attributes (java.base@17.0.15)
 234:          7628         366144  net.minecraft.client.gui.font.providers.BitmapProvider$Glyph (minecraft@1.20.1)
 235:         11396         364672  org.embeddedt.modernfix.render.font.CompactUnihexContents$Bytes (modernfix@5.27.12+mc1.20.1)
 236:         11321         362272  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 237:         22522         360352  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 238:         22333         357328  com.mojang.datafixers.types.templates.Const (datafixerupper@6.0.8)
 239:         11134         356288  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 240:         10855         347360  org.objectweb.asm.tree.InsnList (org.objectweb.asm.tree@9.8)
 241:         21328         341248  java.util.EnumMap$KeySet (java.base@17.0.15)
 242:          1137         339472  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 243:         21176         338816  com.mojang.serialization.MapCodec$$Lambda$1332/0x00000008007b8000 (datafixerupper@6.0.8)
 244:          6049         338744  net.minecraft.client.resources.model.MultiPartBakedModel (minecraft@1.20.1)
 245:          2634         337152  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinClassNode (org.spongepowered.mixin)
 246:          8408         336320  java.util.WeakHashMap$Entry (java.base@17.0.15)
 247:         10381         332192  jdk.internal.reflect.UnsafeStaticObjectFieldAccessorImpl (java.base@17.0.15)
 248:         10367         331744  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 249:          8103         324120  com.hexagram2021.fiahi.client.model.FIAHIBakedModel (fiahi@3.1.6)
 250:         10071         322272  com.mojang.datafixers.types.templates.Named$NamedType (datafixerupper@6.0.8)
 251:         20068         321088  com.mojang.datafixers.DataFixUtils$$Lambda$1743/0x0000000800a12c18 (datafixerupper@6.0.8)
 252:         20067         321072  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1744/0x0000000800a14000 (minecraft@1.20.1)
 253:         20067         321072  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1745/0x0000000800a14248 (minecraft@1.20.1)
 254:         13346         320304  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
 255:          4967         317888  org.openjdk.nashorn.internal.runtime.PropertyMap (org.openjdk.nashorn)
 256:          7915         316600  [Lsoftware.bernie.geckolib.cache.object.GeoQuad; (geckolib@4.8.3)
 257:          7915         316600  software.bernie.geckolib.cache.object.GeoCube (geckolib@4.8.3)
 258:          2394         306432  com.google.common.cache.LocalCache (com.google.common@31.1-jre)
 259:          7647         305880  com.google.common.collect.ImmutableSortedMap (com.google.common@31.1-jre)
 260:          2531         303720  software.bernie.geckolib.cache.object.GeoBone (geckolib@4.8.3)
 261:         12620         302880  com.mojang.datafixers.types.templates.Sum (datafixerupper@6.0.8)
 262:         12530         300720  com.mojang.datafixers.types.templates.List$ListType (datafixerupper@6.0.8)
 263:          7492         299680  org.objectweb.asm.tree.LdcInsnNode (org.objectweb.asm.tree@9.8)
 264:         12353         296472  com.mojang.serialization.MapCodec$$Lambda$1259/0x000000080079d770 (datafixerupper@6.0.8)
 265:            17         296208  [[Lnet.minecraft.client.gui.font.FontSet$GlyphInfoFilter; (minecraft@1.20.1)
 266:            17         296208  [[Lnet.minecraft.client.gui.font.glyphs.BakedGlyph; (minecraft@1.20.1)
 267:         18422         294752  java.util.HashMap$EntrySet (java.base@17.0.15)
 268:         12250         294000  software.bernie.geckolib.core.molang.expressions.MolangValue (geckolib@4.8.3)
 269:         12162         291888  java.lang.invoke.MutableCallSite (java.base@17.0.15)
 270:         12124         290976  com.mojang.datafixers.types.templates.Product (datafixerupper@6.0.8)
 271:          6050         290400  java.util.concurrent.locks.StampedLock (java.base@17.0.15)
 272:          9034         289088  dev.latvian.mods.rhino.MemberBox (rhino@2001.2.3-build.10)
 273:         12043         289032  com.mojang.datafixers.types.templates.Tag (datafixerupper@6.0.8)
 274:          9032         289024  com.google.common.collect.RegularImmutableSet (com.google.common@31.1-jre)
 275:         11935         286440  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 276:         11935         286440  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1725/0x0000000800a04af8 (minecraft@1.20.1)
 277:          7123         284920  dev.latvian.mods.rhino.mod.util.MinecraftRemapper$RemappedClass (rhino@2001.2.3-build.10)
 278:         11736         281664  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 279:          6849         273960  net.minecraftforge.common.ForgeConfigSpec$ValueSpec (forge@47.4.13)
 280:          3594         273144  [Ljava.lang.ref.SoftReference; (java.base@17.0.15)
 281:          2261         271320  org.objectweb.asm.tree.MethodNode (org.objectweb.asm.tree@9.8)
 282:          3053         268664  org.spongepowered.asm.mixin.transformer.MixinInfo (org.spongepowered.mixin)
 283:         11046         265104  net.minecraft.client.renderer.block.model.multipart.Selector (minecraft@1.20.1)
 284:            15         261360  [[Lnet.minecraft.client.gui.font.providers.BitmapProvider$Glyph; (minecraft@1.20.1)
 285:         10765         258360  java.lang.invoke.SwitchPoint (java.base@17.0.15)
 286:         10695         256680  software.bernie.geckolib.core.keyframe.KeyframeStack (geckolib@4.8.3)
 287:          7647         244704  com.google.common.collect.RegularImmutableSortedSet (com.google.common@31.1-jre)
 288:          7646         244672  malte0811.ferritecore.fastmap.FastMap (ferritecore@6.0.1)
 289:          7462         238784  net.minecraftforge.common.ForgeConfigSpec$ConfigValue (forge@47.4.13)
 290:            69         238760  [Ljava.nio.ByteBuffer; (java.base@17.0.15)
 291:          7440         238080  net.minecraft.server.packs.resources.Resource (minecraft@1.20.1)
 292:          7438         238016  org.openjdk.nashorn.internal.ir.Symbol (org.openjdk.nashorn)
 293:          7416         237312  org.spongepowered.asm.util.ClassSignature (org.spongepowered.mixin)
 294:          9860         236640  java.util.concurrent.ConcurrentLinkedQueue$Node (java.base@17.0.15)
 295:          9751         234024  com.simibubi.create.foundation.block.connected.CTModel (create@6.0.8)
 296:          9666         231984  java.util.concurrent.ConcurrentLinkedQueue (java.base@17.0.15)
