116298:
 num     #instances         #bytes  class name (module)
 130:         33767        1890952  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 131:        117750        1884000  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 132:         70855        1875080  [Ljava.lang.Class; (java.base@17.0.15)
 133:         77258        1854192  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 134:         77181        1852344  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 135:         56228        1799296  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 136:         54617        1747744  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 137:        107618        1721888  java.util.HashSet (java.base@17.0.15)
 138:         30440        1704640  net.minecraft.network.chat.Style (minecraft@1.20.1)
 139:         35265        1692720  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 140:         15047        1685264  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 141:         69666        1671984  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 142:         52012        1664384  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 143:         34215        1642320  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 144:         51035        1633120  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 145:        101992        1631872  java.lang.Object (java.base@17.0.15)
 146:         33785        1621680  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 147:         39420        1576800  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 148:         95321        1525136  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 149:         30492        1463616  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 150:         60856        1460544  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 151:         60431        1450568  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 152:         60313        1447512  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 153:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 154:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 155:         59406        1425744  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 156:         59406        1425744  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 157:         35265        1410472  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 158:         43929        1405728  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 159:         43586        1394752  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 160:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 161:         34453        1378120  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 162:         57171        1372104  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 163:         56703        1360872  net.minecraft.core.NonNullList (minecraft@1.20.1)
 164:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 165:         41854        1339328  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
