87746:
 num     #instances         #bytes  class name (module)
 235:         21954         878160  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 236:          9872         868736  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 237:         13531         865984  slimeknights.tconstruct.library.tools.nbt.ToolStack (tconstruct@3.11.2.166)
 238:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 239:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 240:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 241:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 242:         34404         794840  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 243:         33095         794280  net.minecraftforge.common.util.Lazy$Fast (forge@47.4.13)
 244:         12398         793472  it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 245:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 246:          9659         772720  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 247:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 248:         23248         743936  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 249:         11538         738432  net.minecraft.world.entity.ai.Brain (minecraft@1.20.1)
 250:         30582         733968  java.util.BitSet (java.base@17.0.15)
 251:         22925         733600  com.wdiscute.starcatcher.io.attachments.DataAttachmentType$1 (starcatcher@2.2.1-FORGE-1.20.1)
 252:         11371         727744  com.legacy.blue_skies.capability.SkiesPlayer (blue_skies@1.3.31)
 253:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 254:         22362         715584  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 255:         29497         707928  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 256:         22100         707200  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 257:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 258:         35451         695456  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 259:         12193         682808  net.minecraft.world.entity.ai.attributes.AttributeInstance (minecraft@1.20.1)
 260:         17039         681560  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 261:         14149         679152  com.google.common.collect.LinkedHashMultimap$ValueEntry (com.google.common@31.1-jre)
 262:         16720         668800  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 263:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 264:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 265:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 266:            40         653952  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
