411679:
 num     #instances         #bytes  class name (module)
 166:          1115          26760  com.mojang.serialization.MapCodec$$Lambda$1030/0x000000080055dd30 (datafixerupper@6.0.8)
 167:          1110          26640  com.mojang.datafixers.RewriteResult (datafixerupper@6.0.8)
 168:           261          26320  [Ljava.util.WeakHashMap$Entry; (java.base@17.0.15)
 169:           647          25880  com.google.common.collect.ImmutableSortedMap (com.google.common@31.1-jre)
 170:           636          25440  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 171:          1584          25344  com.mojang.serialization.MapCodec$$Lambda$1106/0x0000000800578db0 (datafixerupper@6.0.8)
 172:           395          25280  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 173:           347          24984  net.minecraftforge.fml.loading.moddiscovery.ModInfo (fmlloader@1.20.1-47.4.13)
 174:          1554          24864  com.mojang.datafixers.DataFixUtils$$Lambda$1486/0x000000080071ec78 (datafixerupper@6.0.8)
 175:          1554          24864  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1487/0x0000000800726ef8 (minecraft@1.20.1)
 176:          1554          24864  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1488/0x0000000800727140 (minecraft@1.20.1)
 177:           345          24840  com.electronwill.nightconfig.core.file.WriteAsyncFileConfig (com.electronwill.nightconfig.core@3.6.4)
 178:           618          24720  java.lang.WeakPairMap$Pair$Weak (java.base@17.0.15)
 179:          1008          24192  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 180:          1008          24192  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1464/0x0000000800714b28 (minecraft@1.20.1)
 181:           995          23880  cpw.mods.niofs.union.UnionFileSystem$EmbeddedFileSystemMetadata (cpw.mods.securejarhandler)
 182:           296          23680  java.net.URI (java.base@17.0.15)
 183:           415          23520  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 184:           732          23424  sun.nio.fs.UnixPath (java.base@17.0.15)
 185:           719          23008  java.lang.invoke.MethodTypeForm (java.base@17.0.15)
 186:           949          22776  jdk.dynalink.beans.SimpleDynamicMethod (jdk.dynalink@17.0.15)
 187:           945          22680  com.mojang.datafixers.types.families.RecursiveTypeFamily$$Lambda$1857/0x000000080082d770 (datafixerupper@6.0.8)
 188:           932          22368  org.apache.commons.lang3.tuple.ImmutableTriple (org.apache.commons.lang3@3.12.0)
 189:           457          21936  java.lang.invoke.LambdaFormEditor$Transform (java.base@17.0.15)
 190:          1368          21888  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 191:           869          20856  java.lang.module.ModuleDescriptor$Exports (java.base@17.0.15)
 192:           647          20704  com.google.common.collect.RegularImmutableSortedSet (com.google.common@31.1-jre)
 193:             6          20576  [Ljava.nio.ByteBuffer; (java.base@17.0.15)
 194:           364          20384  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 195:           843          20232  com.mojang.datafixers.TypeRewriteRule$Seq (datafixerupper@6.0.8)
 196:          1262          20192  java.util.LinkedHashMap$LinkedValues (java.base@17.0.15)
 197:           501          20040  java.lang.invoke.DirectMethodHandle$Accessor (java.base@17.0.15)
 198:           413          19824  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
