399703:
 num     #instances         #bytes  class name (module)
 270:          6887         275480  net.minecraftforge.common.ForgeConfigSpec$ValueSpec (forge@47.4.13)
 271:          2292         275040  org.objectweb.asm.tree.MethodNode (org.objectweb.asm.tree@9.8)
 272:          3072         270336  org.spongepowered.asm.mixin.transformer.MixinInfo (org.spongepowered.mixin)
 273:          3452         262352  [Ljava.lang.ref.SoftReference; (java.base@17.0.15)
 274:         10891         261384  com.mojang.serialization.MapCodec$$Lambda$1266/0x000000080079fd18 (datafixerupper@6.0.8)
 275:            15         261360  [[Lnet.minecraft.client.gui.font.providers.BitmapProvider$Glyph; (minecraft@1.20.1)
 276:         10765         258360  java.lang.invoke.SwitchPoint (java.base@17.0.15)
 277:         10511         252264  net.minecraft.client.renderer.block.model.multipart.Selector (minecraft@1.20.1)
 278:         10486         251664  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 279:         10486         251664  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1732/0x00000008009b7a88 (minecraft@1.20.1)
 280:         10247         245928  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 281:          7510         240320  org.spongepowered.asm.util.ClassSignature (org.spongepowered.mixin)
 282:          7503         240096  net.minecraftforge.common.ForgeConfigSpec$ConfigValue (forge@47.4.13)
 283:          7438         238016  org.openjdk.nashorn.internal.ir.Symbol (org.openjdk.nashorn)
 284:          9822         235728  java.util.concurrent.ConcurrentLinkedQueue$Node (java.base@17.0.15)
 285:          9783         234792  guideme.libs.mdast.model.MdAstPosition (guideme@20.1.14)
 286:          7320         234240  com.google.common.collect.RegularImmutableSortedSet (com.google.common@31.1-jre)
 287:          7319         234208  malte0811.ferritecore.fastmap.FastMap (ferritecore@6.0.1)
 288:          9751         234024  com.simibubi.create.foundation.block.connected.CTModel (create@6.0.8)
 289:          7309         233888  java.lang.Package (java.base@17.0.15)
 290:          9632         231168  java.util.concurrent.ConcurrentLinkedQueue (java.base@17.0.15)
 291:          7150         228800  net.minecraft.server.packs.resources.Resource (minecraft@1.20.1)
 292:          9525         228600  com.google.common.cache.LocalCache$AccessQueue$1 (com.google.common@31.1-jre)
 293:          7040         225280  dev.latvian.mods.rhino.EmbeddedSlotMap (rhino@2001.2.3-build.10)
 294:          9376         225024  software.bernie.geckolib.core.molang.expressions.MolangValue (geckolib@4.8.3)
 295:            60         222184  [Ljava.nio.ByteBuffer; (java.base@17.0.15)
 296:          2456         216128  kotlin.reflect.jvm.internal.impl.metadata.ProtoBuf$Type (thedarkcolour.kotlinforforge@4.12.0-all)
