179694:
 num     #instances         #bytes  class name (module)
 193:         55140        1323360  dev.kosmx.playerAnim.core.util.Pair (playeranimator@1.0.2-rc1+1.20)
 194:         11028        1323360  net.dyrohc.cravings.network.CravingsModVariables$PlayerVariables (cravings@1.2.1)
 195:         23436        1312416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 196:         54228        1301472  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 197:         53810        1291440  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 198:         40263        1288416  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 199:         53489        1283736  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 200:         10017        1282176  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 201:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 202:         39889        1276448  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 203:         53030        1272720  slimeknights.tconstruct.library.modifiers.ModifierId (tconstruct@3.11.2.166)
 204:         78938        1263008  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 205:         52449        1258776  slimeknights.tconstruct.library.modifiers.ModifierEntry (tconstruct@3.11.2.166)
 206:         39247        1255904  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 207:         52205        1252920  slimeknights.tconstruct.library.modifiers.util.LazyModifier (tconstruct@3.11.2.166)
 208:         72333        1157328  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 209:           552        1156992  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 210:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 211:         35247        1127904  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 212:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 213:         69278        1108448  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 214:         27285        1091400  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 215:         22634        1086432  it.unimi.dsi.fastutil.objects.Object2DoubleArrayMap (it.unimi.dsi.fastutil@8.5.9)
 216:         44687        1072488  team.lodestar.lodestone.systems.capability.LodestoneCapabilityProvider (lodestone@1.20.1-1.6.4.1)
 217:         26498        1059920  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 218:         43898        1053552  com.mojang.serialization.Codec$$Lambda$1300/0x000000080080fd58 (datafixerupper@6.0.8)
 219:         43898        1053552  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 220:         43898        1053552  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 221:         43703        1048872  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 222:         25125        1005000  java.util.TreeMap$Entry (java.base@17.0.15)
 223:         31093         994976  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 224:         62020         992320  java.util.HashMap$KeySet (java.base@17.0.15)
 225:         11028         970464  net.minecraft.world.inventory.InventoryMenu (minecraft@1.20.1)
 226:         60294         964704  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 227:         19925         956400  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 228:         14806         947584  net.minecraft.world.phys.AABB (minecraft@1.20.1)
 229:         23325         933000  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 230:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 231:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 232:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 233:         37199         892776  java.util.LinkedList$Node (java.base@17.0.15)
 234:         22270         890800  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 235:         22024         880960  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 236:          9849         866712  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 237:         26932         861824  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 238:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 239:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 240:            39         851568  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 241:         13188         844032  slimeknights.tconstruct.library.tools.nbt.ToolStack (tconstruct@3.11.2.166)
 242:         34799         835176  java.util.BitSet (java.base@17.0.15)
 243:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 244:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 245:         34404         794840  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 246:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 247:         12154         777856  it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 248:         32403         777672  net.minecraftforge.common.util.Lazy$Fast (forge@47.4.13)
 249:          9659         772720  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 250:         47740         763840  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 251:         11876         760064  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 252:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 253:         31159         747816  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 254:         23248         743936  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 255:         30792         739008  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 256:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 257:         45104         721664  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 258:         22491         719712  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 259:         11189         716096  net.minecraft.world.entity.ai.Brain (minecraft@1.20.1)
 260:         29830         715920  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 261:         22345         715040  com.wdiscute.starcatcher.io.attachments.DataAttachmentType$1 (starcatcher@2.2.1-FORGE-1.20.1)
 262:         29602         710448  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 263:         29582         709968  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 264:         29579         709896  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 265:         29578         709872  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 266:         29578         709872  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a3a9c8 (minecraft@1.20.1)
 267:         22068         706176  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 268:         11028         705792  com.legacy.blue_skies.capability.SkiesPlayer (blue_skies@1.3.31)
 269:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 270:         35451         695456  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 271:         42862         685792  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 272:         16922         676880  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 273:         16720         668800  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 274:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 275:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 276:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 277:         41438         663008  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 278:         13806         662688  com.google.common.collect.LinkedHashMultimap$ValueEntry (com.google.common@31.1-jre)
 279:         11748         657888  net.minecraft.world.entity.ai.attributes.AttributeInstance (minecraft@1.20.1)
 280:         41068         657088  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 281:         27084         650016  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 282:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 283:         19997         639904  java.lang.ref.WeakReference (java.base@17.0.15)
 284:          5702         638624  net.minecraft.world.level.block.Block (minecraft@1.20.1)
 285:         13188         633024  moffy.ticex.caps.curios.GauntletItemHandler (ticex@0.5.1)
 286:         11028         617568  com.illusivesoulworks.polymorph.common.capability.PlayerRecipeData (polymorph@0.49.10+1.20.1)
 287:         11028         617568  dev.shadowsoffire.fastbench.util.CraftResultSlotExt (fastbench@8.0.4)
 288:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
