256787:
 num     #instances         #bytes  class name (module)
 208:         27565         882080  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 209:         55020         880320  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 210:         36351         872424  software.bernie.geckolib.core.keyframe.KeyframeStack (geckolib@4.8.3)
 211:         17907         859536  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 212:         21135         845400  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 213:         20991         839640  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 214:         33545         805080  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 215:         24773         792736  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 216:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 217:         24504         784128  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 218:          8894         782672  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 219:         13943         780808  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 220:         48754         780064  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 221:          9719         777520  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 222:         47862         765792  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 223:         10549         759528  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 224:         18921         756840  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 225:         47139         754224  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 226:         23485         751520  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 227:         30308         727392  java.util.Arrays$ArrayList (java.base@17.0.15)
 228:          6488         726656  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 229:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 230:         18064         722560  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 231:         14818         711264  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 232:         14800         710400  net.minecraft.world.level.storage.loot.entries.LootItem (minecraft@1.20.1)
 233:         22077         706464  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 234:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 235:         42954         687264  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 236:            68         674880  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 237:         21075         674400  net.minecraft.world.level.chunk.LinearPalette (minecraft@1.20.1)
 238:         13901         667248  fzzyhmstrs.emi_loot.util.stack.BlockLootEmiStack (emi_loot@0.7.9+1.20.1+forge)
 239:         26933         646392  java.util.concurrent.CompletableFuture (java.base@17.0.15)
 240:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 241:         34921         636808  [Lnet.minecraft.world.level.storage.loot.predicates.LootItemCondition; (minecraft@1.20.1)
 242:         15825         632768  [Lnet.minecraft.world.level.biome.Climate$RTree$Node; (minecraft@1.20.1)
 243:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 244:         19041         609312  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 245:         25233         605592  java.util.BitSet (java.base@17.0.15)
 246:         18711         598752  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 247:         36893         590288  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 248:         12293         590064  net.minecraft.advancements.Advancement (minecraft@1.20.1)
 249:         14717         588680  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 250:         32785         578408  [Lnet.minecraft.world.level.storage.loot.functions.LootItemFunction; (minecraft@1.20.1)
 251:         17995         575840  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 252:          3594         575040  [Lit.unimi.dsi.fastutil.shorts.ShortList; (it.unimi.dsi.fastutil@8.5.9)
 253:         34872         557952  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 254:         13869         554760  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 255:         11432         548736  net.minecraft.advancements.critereon.ItemPredicate (minecraft@1.20.1)
 256:         32624         521984  java.util.HashMap$EntrySet (java.base@17.0.15)
 257:         13871         521080  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 258:          3211         513760  [Lit.unimi.dsi.fastutil.shorts.ShortSet; (it.unimi.dsi.fastutil@8.5.9)
 259:         20956         502944  net.minecraft.advancements.CriterionTrigger$Listener (minecraft@1.20.1)
 260:         15591         498912  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 261:         31176         498816  xbigellx.rbp.internal.level.chunk.RBPChunkData$ChunkSectionData (rbp@1.0.0)
 262:         31176         498816  xbigellx.realisticphysics.internal.level.chunk.RPChunkSection (realisticphysics@1.0.1)
 263:         24779         494056  [Lnet.minecraft.resources.ResourceLocation; (minecraft@1.20.1)
 264:           918         493456  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 265:         15336         490752  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 266:         12260         490400  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 267:         21077         490384  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 268:         15248         487936  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 269:         30377         486032  net.minecraft.world.level.storage.loot.providers.number.ConstantValue (minecraft@1.20.1)
 270:          5522         485936  kotlin.reflect.jvm.internal.impl.metadata.ProtoBuf$Type (thedarkcolour.kotlinforforge@4.12.0-all)
 271:         15004         480128  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 272:         14742         471744  dev.latvian.mods.rhino.MemberBox (rhino@2001.2.3-build.10)
 273:         19433         466392  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 274:         14551         465632  java.lang.ref.WeakReference (java.base@17.0.15)
 275:          9490         455520  net.minecraft.world.level.storage.loot.LootPool (minecraft@1.20.1)
 276:          6273         455280  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 277:         14091         450912  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
