1170398:
 num     #instances         #bytes  class name (module)
 155:         56124         897984  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 156:         18347         880656  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 157:         21861         874440  java.util.TreeMap$Entry (java.base@17.0.15)
 158:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 159:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 160:         21365         854600  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 161:         26666         853312  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 162:         26348         843136  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 163:         52134         834144  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 164:         20670         826800  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 165:         34107         818568  java.util.LinkedList$Node (java.base@17.0.15)
 166:         50844         813504  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 167:          9147         804936  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 168:         14292         800352  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 169:         24467         782944  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 170:          9585         766800  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 171:         15385         738480  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 172:         31410         725360  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 173:         22552         721664  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 174:         17770         710800  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 175:         21805         697760  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 176:         28692         688608  java.util.BitSet (java.base@17.0.15)
 177:         28378         681072  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 178:         41280         660480  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 179:         20564         658048  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 180:         16287         651480  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 181:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 182:         32457         640920  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 183:          8869         638568  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 184:         15539         621560  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 185:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 186:         25332         607968  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800801d60 (datafixerupper@6.0.8)
 187:         25332         607968  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 188:         25332         607968  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 189:         18903         604896  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 190:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
