1300959:
 num     #instances         #bytes  class name (module)
 182:         15710         628400  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 183:         38604         617664  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 184:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 185:         19156         612992  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 186:         19144         612608  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 187:         25435         610440  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 188:         24928         598272  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 189:          9228         590592  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 190:         24587         590088  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 191:         18346         587072  java.lang.ref.WeakReference (java.base@17.0.15)
 192:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 193:         23664         567936  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 194:         23430         562320  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 195:         23427         562248  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 196:         23426         562224  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 197:         23426         562224  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a37438 (minecraft@1.20.1)
 198:         33412         534592  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 199:         16411         525152  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 200:         10927         524496  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 201:         21854         524496  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 202:         14184         517520  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 203:         16034         513088  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 204:         15928         509696  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 205:         12673         506920  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 206:           949         495632  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
