606915:
 num     #instances         #bytes  class name (module)
 178:         56871         909936  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 179:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 180:         22248         889920  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 181:         21830         873200  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 182:         27160         869120  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 183:         36115         866760  java.util.LinkedList$Node (java.base@17.0.15)
 184:         26953         862496  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 185:         53721         859536  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 186:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 187:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 188:         17409         835632  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 189:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 190:         20769         830760  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 191:          7250         812000  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 192:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 193:         25090         802880  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 194:          8957         788216  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 195:         24215         774880  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 196:          9621         769680  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 197:         19146         765840  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 198:         31784         762816  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 199:         32990         762328  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
