36480:
 num     #instances         #bytes  class name (module)
 185:         28052        1346496  it.unimi.dsi.fastutil.objects.Object2DoubleArrayMap (it.unimi.dsi.fastutil@8.5.9)
 186:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 187:         41920        1341440  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 188:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 189:         55711        1337064  team.lodestar.lodestone.systems.capability.LodestoneCapabilityProvider (lodestone@1.20.1-1.6.4.1)
 190:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 191:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 192:         23436        1312416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 193:         12608        1311232  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 194:         40973        1311136  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 195:         53812        1291488  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 196:         10046        1285888  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 197:         53441        1282584  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 198:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 199:         53145        1275480  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 200:         39163        1253216  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 201:         13837        1217656  net.minecraft.world.inventory.InventoryMenu (minecraft@1.20.1)
 202:         37604        1203328  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 203:         73370        1173920  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 204:         48628        1167072  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 205:           553        1159088  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 206:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 207:         35214        1126848  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 208:         46711        1121064  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 209:         46711        1121064  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
