246996:
 num     #instances         #bytes  class name (module)
 221:           539        1116808  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 222:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 223:         46266        1110384  com.mojang.brigadier.context.ParsedArgument (brigadier@1.1.8)
 224:         22964        1102272  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 225:         10502        1092208  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 226:         68231        1091696  org.apache.commons.lang3.mutable.MutableObject (org.apache.commons.lang3@3.12.0)
 227:         27177        1087080  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 228:         19329        1082424  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 229:         44931        1078344  net.minecraft.world.level.chunk.DataLayer (minecraft@1.20.1)
 230:         66484        1063744  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 231:         65128        1042048  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 232:         18351        1027656  com.mojang.brigadier.context.CommandContextBuilder (brigadier@1.1.8)
 233:         42624        1022976  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 234:         63492        1015872  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 235:         12637        1010960  org.joml.Matrix4f (org.joml@1.10.5)
 236:         24750         990000  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 237:         30347         971104  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 238:         20165         967920  net.minecraft.world.level.storage.loot.entries.LootItem (minecraft@1.20.1)
 239:         30037         961184  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 240:         39487         947688  com.mojang.datafixers.util.Pair (datafixerupper@6.0.8)
 241:            63         940016  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 242:         23489         939560  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 243:         23266         930640  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 244:         23022         920880  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 245:         23022         920880  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 246:         28698         918336  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 247:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 248:         18723         898704  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 249:         36921         886104  software.bernie.geckolib.core.keyframe.KeyframeStack (geckolib@4.8.3)
 250:          7862         880544  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 251:          5741         872632  com.aetherteam.aether.capability.player.AetherPlayerCapability (aether@1.20.1-1.5.2-neoforge)
 252:         21771         870840  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 253:         47537         861912  [Lnet.minecraft.world.level.storage.loot.predicates.LootItemCondition; (minecraft@1.20.1)
 254:         17470         838560  fzzyhmstrs.emi_loot.util.stack.BlockLootEmiStack (emi_loot@0.7.9+1.20.1+forge)
 255:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 256:         51709         827344  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 257:         10241         819280  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 258:          9302         818576  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 259:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 260:         24765         792480  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 261:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 262:          5741         780776  net.mcreator.protectionpixel.network.ProtectionPixelModVariables$PlayerVariables (protection_pixel@2.2.1)
 263:         43752         776392  [Lnet.minecraft.world.level.storage.loot.functions.LootItemFunction; (minecraft@1.20.1)
 264:         10552         759744  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 265:         47350         757600  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 266:         32602         751904  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 267:         15604         748992  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 268:         30860         740640  slimeknights.tconstruct.library.modifiers.ModifierId (tconstruct@3.11.2.166)
 269:         22956         734592  net.bettercombat.client.animation.PoseSubStack (bettercombat@1.9.0+1.20.1)
 270:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 271:         29714         713136  slimeknights.tconstruct.library.modifiers.ModifierEntry (tconstruct@3.11.2.166)
 272:         29399         705576  slimeknights.tconstruct.library.modifiers.util.LazyModifier (tconstruct@3.11.2.166)
 273:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 274:         29096         698304  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 275:         10894         697216  net.minecraft.world.level.lighting.LeveledPriorityQueue$1 (minecraft@1.20.1)
 276:         14353         688944  net.minecraft.advancements.Advancement (minecraft@1.20.1)
 277:          5741         688920  net.dyrohc.cravings.network.CravingsModVariables$PlayerVariables (cravings@1.2.1)
 278:         28695         688680  dev.kosmx.playerAnim.api.layered.ModifierLayer (playeranimator@1.0.2-rc1+1.20)
 279:         28695         688680  dev.kosmx.playerAnim.api.layered.modifier.MirrorModifier (playeranimator@1.0.2-rc1+1.20)
 280:         28695         688680  dev.kosmx.playerAnim.core.util.Pair (playeranimator@1.0.2-rc1+1.20)
 281:         14327         687696  net.minecraft.advancements.critereon.ItemPredicate (minecraft@1.20.1)
 282:         28466         683184  com.mojang.serialization.Codec$$Lambda$1280/0x0000000800801900 (datafixerupper@6.0.8)
 283:         28466         683184  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 284:         28466         683184  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 285:         21346         683072  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 286:         16872         674880  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 287:         21007         672224  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 288:         20806         665792  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 289:         41612         665792  net.minecraft.world.level.storage.loot.providers.number.ConstantValue (minecraft@1.20.1)
 290:         33649         664104  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 291:         27645         663480  java.util.concurrent.CompletableFuture (java.base@17.0.15)
 292:         27337         656088  com.seibel.distanthorizons.core.pos.blockPos.DhBlockPos (distanthorizons@2.4.5-b)
