Picked up JAVA_TOOL_OPTIONS: -XX:NativeMemoryTracking=summary
671240:
 num     #instances         #bytes  class name (module)
 210:         15493         871264  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 211:          9873         868824  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 212:         26935         861920  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 213:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 214:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 215:         35652         855648  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800807db8 (datafixerupper@6.0.8)
 216:         35652         855648  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 217:         35652         855648  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 218:         34797         835128  java.util.BitSet (java.base@17.0.15)
 219:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 220:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 221:         34404         794840  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 222:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 223:          9659         772720  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 224:         47915         766640  java.lang.Float (java.base@17.0.15)
 225:         47847         765552  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 226:         11875         760000  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 227:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 228:         31159         747816  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 229:         23248         743936  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 230:         30792         739008  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 231:         45653         730448  java.util.HashMap$KeySet (java.base@17.0.15)
 232:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 233:         22491         719712  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 234:         29830         715920  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 235:         29602         710448  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 236:         29582         709968  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 237:         29579         709896  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 238:         29578         709872  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 239:         29578         709872  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a34a30 (minecraft@1.20.1)
 240:         22118         707776  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 241:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 242:         15493         700160  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 243:         35451         695456  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 244:         43025         688400  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 245:         17047         681880  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 246:         16720         668800  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 247:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 248:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 249:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 250:         41438         663008  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 251:         27245         653880  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 252:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 253:         19996         639872  java.lang.ref.WeakReference (java.base@17.0.15)
 254:          5702         638624  net.minecraft.world.level.block.Block (minecraft@1.20.1)
 255:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 256:         18794         601408  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 257:         36937         590992  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 258:         14735         589400  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 259:         18007         576224  net.minecraft.world.level.block.state.BlockBehaviour$BlockStateBase$Cache (minecraft@1.20.1)
 260:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 261:         23597         566328  mezz.jei.library.ingredients.itemStacks.NormalizedTypedItemStack (jei@15.20.0.130)
 262:         17630         564160  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 263:         35044         560704  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 264:         34731         555696  java.util.EnumMap$Values (java.base@17.0.15)
 265:          2778         555600  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$5/0x0000000806b3c000 (modernfix@5.27.12+mc1.20.1)
 266:         34599         553584  java.util.EnumMap$EntrySet (java.base@17.0.15)
 267:         11527         553296  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 268:         23054         553296  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 269:         13698         547920  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 270:         22441         538584  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
 271:         33652         538432  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 272:         11112         533376  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 273:          6648         531840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 274:         16597         531104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 275:         11028         529344  java.util.TreeMap (java.base@17.0.15)
 276:         14223         528440  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 277:         16220         519040  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 278:         16136         516352  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 279:         21496         515904  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 280:         21280         510720  com.mojang.serialization.MapCodec$$Lambda$1273/0x00000008007bd2b8 (datafixerupper@6.0.8)
 281:         20855         500520  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 282:         20855         500520  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1739/0x0000000800a2b1b0 (minecraft@1.20.1)
 283:         20810         499440  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 284:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 285:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 286:         15580         498560  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 287:           986         498048  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 288:         15493         495776  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
