255137:
 num     #instances         #bytes  class name (module)
 261:         19313         463512  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 262:         14482         463424  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 263:         27286         462952  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 264:         14360         459520  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 265:         11421         456840  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 266:          5945         454240  [Z (java.base@17.0.15)
 267:         14163         453216  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 268:         13871         443872  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 269:         13747         439904  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 270:         26950         431200  java.util.EnumMap$KeySet (java.base@17.0.15)
 271:         26864         429824  net.minecraft.world.entity.ai.behavior.declarative.BehaviorBuilder$PureMemory$1 (minecraft@1.20.1)
 272:         13378         428096  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 273:          4425         424800  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 274:         26381         422096  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 275:          8752         420096  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 276:         26193         419088  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 277:         17405         418168  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 278:         17405         417720  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 279:          3631         406672  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 280:         16724         401376  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 281:         12469         399008  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 282:            36         388672  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 283:         11980         383360  com.github.alexthe666.iceandfire.entity.props.ChainData (iceandfire@2.1.13-1.20.1)
 284:         11980         383360  com.github.alexthe666.iceandfire.entity.props.EntityData (iceandfire@2.1.13-1.20.1)
 285:         11980         383360  com.github.alexthe666.iceandfire.entity.props.MiscData (iceandfire@2.1.13-1.20.1)
 286:         11980         383360  com.github.alexthe666.iceandfire.entity.props.SirenData (iceandfire@2.1.13-1.20.1)
 287:         11777         376864  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 288:         23360         373760  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 289:         15471         371304  mezz.jei.library.ingredients.itemStacks.NormalizedTypedItemStack (jei@15.20.0.130)
 290:         23095         369520  java.util.jar.Attributes (java.base@17.0.15)
 291:          9210         368400  java.util.WeakHashMap$Entry (java.base@17.0.15)
 292:          4590         367200  org.joml.Matrix4f (org.joml@1.10.5)
