1231984:
 num     #instances         #bytes  class name (module)
 251:          8764         350560  com.google.common.collect.ImmutableSortedMap (com.google.common@31.1-jre)
 252:          1171         346928  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 253:         14250         342000  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 254:          8545         341800  com.hexagram2021.fiahi.client.model.FIAHIBakedModel (fiahi@3.1.6)
 255:         10655         340960  jdk.internal.reflect.UnsafeStaticObjectFieldAccessorImpl (java.base@17.0.15)
 256:          6047         338632  net.minecraft.client.resources.model.MultiPartBakedModel (minecraft@1.20.1)
 257:         10336         330752  com.mojang.datafixers.types.templates.Named$NamedType (datafixerupper@6.0.8)
 258:          8225         329000  org.objectweb.asm.tree.LdcInsnNode (org.objectweb.asm.tree@9.8)
 259:         13699         328776  com.mojang.serialization.MapCodec$$Lambda$1273/0x0000000800804208 (datafixerupper@6.0.8)
 260:          5114         327296  org.openjdk.nashorn.internal.runtime.PropertyMap (org.openjdk.nashorn)
 261:         13283         318792  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 262:         13283         318792  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1739/0x00000008009c7b28 (minecraft@1.20.1)
 263:         13261         318264  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 264:          9917         317344  com.google.common.collect.RegularImmutableSet (com.google.common@31.1-jre)
 265:            29         316880  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 266:          2598         311760  org.objectweb.asm.tree.MethodNode (org.objectweb.asm.tree@9.8)
 267:         12889         309336  com.mojang.datafixers.types.templates.Sum (datafixerupper@6.0.8)
 268:          2396         306688  com.google.common.cache.LocalCache (com.google.common@31.1-jre)
 269:         12727         305448  com.simibubi.create.foundation.block.connected.CTModel (create@6.0.8)
 270:         12635         303240  com.mojang.datafixers.types.templates.List$ListType (datafixerupper@6.0.8)
 271:         12395         297480  com.mojang.datafixers.types.templates.Product (datafixerupper@6.0.8)
 272:            17         296208  [[Lnet.minecraft.client.gui.font.FontSet$GlyphInfoFilter; (minecraft@1.20.1)
