44257:
 num     #instances         #bytes  class name (module)
 154:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 155:         41831        1338592  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 156:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 157:         55334        1328016  net.minecraft.core.NonNullList (minecraft@1.20.1)
 158:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 159:         12601        1310504  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 160:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 161:         53145        1275480  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 162:         53070        1273680  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 163:          9886        1265408  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 164:         52404        1257696  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 165:         39299        1257568  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 166:         30910        1236400  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 167:         37984        1215488  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
 168:         37722        1207104  java.util.LinkedList (java.base@17.0.15)
 169:         48097        1154328  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 170:           549        1146312  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 171:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 172:         35242        1127744  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 173:         46591        1118184  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 174:         46591        1118184  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 175:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 176:         26474        1058960  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 177:         32952        1054464  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 178:         43611        1046664  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 179:         26150        1046000  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 180:         24913         996520  java.util.TreeMap$Entry (java.base@17.0.15)
 181:         40994         983856  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 182:         30695         982240  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 183:         61366         981856  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 184:          8755         980560  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 185:         61195         979120  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 186:         30352         971264  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 187:         59845         957520  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 188:         19644         942912  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 189:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 190:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 191:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 192:         37208         892992  java.util.LinkedList$Node (java.base@17.0.15)
 193:         22263         890520  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 194:         21919         876760  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 195:          9735         856680  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 196:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 197:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 198:         26458         846656  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 199:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 200:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 201:         34404         794840  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 202:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 203:          9623         769840  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 204:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 205:         30571         733704  java.util.BitSet (java.base@17.0.15)
 206:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 207:         30074         721776  java.util.Arrays$ArrayList (java.base@17.0.15)
 208:         22412         717184  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
