183245:
 num     #instances         #bytes  class name (module)
 139:         89817        2155608  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 140:        134326        2149216  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 141:         43766        2100768  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 142:         19579        2036216  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 143:         50397        2015880  java.lang.invoke.MethodType (java.base@17.0.15)
 144:         62425        1997600  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 145:         62425        1997600  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 146:         62147        1988704  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 147:         31023        1985472  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 148:         81594        1958256  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 149:        120067        1921072  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 150:         33841        1895096  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 151:         59201        1894432  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 152:        117986        1887776  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 153:         58589        1874848  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 154:         70097        1856296  [Ljava.lang.Class; (java.base@17.0.15)
 155:         76435        1834440  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 156:         76108        1826592  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 157:         55755        1784160  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 158:         55186        1765952  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 159:         15687        1756944  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 160:         11328        1721856  com.aetherteam.aether.capability.player.AetherPlayerCapability (aether@1.20.1-1.5.2-neoforge)
 161:         35232        1691136  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 162:         30097        1685432  net.minecraft.network.chat.Style (minecraft@1.20.1)
 163:         50574        1618368  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 164:         33672        1616256  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 165:         33555        1610640  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 166:         98754        1580064  org.apache.commons.lang3.mutable.MutableObject (org.apache.commons.lang3@3.12.0)
 167:         38723        1548920  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 168:         11328        1540608  net.mcreator.protectionpixel.network.ProtectionPixelModVariables$PlayerVariables (protection_pixel@2.2.1)
 169:         95630        1530080  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 170:         30836        1480128  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 171:         60904        1461696  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 172:         30332        1455936  net.fabricmc.fabric.impl.renderer.SpriteFinderImpl$Node (fabric_renderer_api_v1@3.2.2+cf68abbe77)
