108267:
 num     #instances         #bytes  class name (module)
 161:         98634        1578144  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 162:         48208        1542656  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 163:         31467        1510416  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 164:         94296        1508736  org.apache.commons.lang3.mutable.MutableObject (org.apache.commons.lang3@3.12.0)
 165:         61474        1475376  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 166:         10798        1468528  net.mcreator.protectionpixel.network.ProtectionPixelModVariables$PlayerVariables (protection_pixel@2.2.1)
 167:         36647        1465880  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 168:         30487        1463376  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 169:         91422        1462752  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 170:         91190        1459040  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 171:         45045        1441440  java.util.Hashtable$Entry (java.base@17.0.15)
 172:         59948        1438976  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 173:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 174:         35188        1407392  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 175:         58047        1393128  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 176:         58047        1393128  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 177:         86530        1384480  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 178:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 179:         43192        1382144  net.bettercombat.client.animation.PoseSubStack (bettercombat@1.9.0+1.20.1)
 180:         56419        1354056  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 181:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 182:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 183:         41858        1339456  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 184:         41651        1332832  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 185:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 186:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 187:         54880        1317120  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 188:         23436        1312416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 189:         54224        1301376  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 190:         27063        1299024  java.util.TreeMap (java.base@17.0.15)
 191:         53990        1295760  dev.kosmx.playerAnim.api.layered.ModifierLayer (playeranimator@1.0.2-rc1+1.20)
 192:         53990        1295760  dev.kosmx.playerAnim.api.layered.modifier.MirrorModifier (playeranimator@1.0.2-rc1+1.20)
 193:         53990        1295760  dev.kosmx.playerAnim.core.util.Pair (playeranimator@1.0.2-rc1+1.20)
 194:         10798        1295760  net.dyrohc.cravings.network.CravingsModVariables$PlayerVariables (cravings@1.2.1)
 195:         53902        1293648  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 196:         32273        1290920  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 197:         40112        1283584  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 198:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 199:         39154        1252928  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 200:         52110        1250640  slimeknights.tconstruct.library.modifiers.ModifierId (tconstruct@3.11.2.166)
 201:         38692        1238144  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 202:         51529        1236696  slimeknights.tconstruct.library.modifiers.ModifierEntry (tconstruct@3.11.2.166)
 203:         51285        1230840  slimeknights.tconstruct.library.modifiers.util.LazyModifier (tconstruct@3.11.2.166)
 204:          9548        1222144  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 205:           553        1163512  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 206:         47753        1146072  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 207:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 208:         20279        1135624  net.minecraft.network.chat.Style (minecraft@1.20.1)
 209:         35137        1124384  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 210:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 211:         68602        1097632  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 212:         68059        1088944  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 213:         21962        1054176  it.unimi.dsi.fastutil.objects.Object2DoubleArrayMap (it.unimi.dsi.fastutil@8.5.9)
 214:         43545        1045080  team.lodestar.lodestone.systems.capability.LodestoneCapabilityProvider (lodestone@1.20.1-1.6.4.1)
 215:         64619        1033904  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 216:         31464        1006848  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 217:         41295         991080  com.mojang.serialization.Codec$$Lambda$1300/0x000000080080e800 (datafixerupper@6.0.8)
 218:         41295         991080  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 219:         41295         991080  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 220:         24724         988960  java.util.TreeMap$Entry (java.base@17.0.15)
 221:         40819         979656  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 222:            38         979552  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 223:         24195         967800  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 224:         59920         958720  java.util.HashMap$KeySet (java.base@17.0.15)
 225:         23894         955760  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 226:         59521         952336  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 227:         10798         950224  net.minecraft.world.inventory.InventoryMenu (minecraft@1.20.1)
 228:         14640         936960  net.minecraft.world.phys.AABB (minecraft@1.20.1)
 229:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 230:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 231:         22748         909920  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 232:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 233:         37184         892416  java.util.LinkedList$Node (java.base@17.0.15)
 234:         22270         890800  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 235:         18169         872112  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 236:         21645         865800  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 237:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 238:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 239:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 240:         34650         831600  java.util.BitSet (java.base@17.0.15)
 241:         12958         829312  slimeknights.tconstruct.library.tools.nbt.ToolStack (tconstruct@3.11.2.166)
 242:          9359         823592  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 243:         25455         814560  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 244:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 245:         34327         793072  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 246:         24215         774880  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 247:          9659         772720  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 248:         11819         756416  it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 249:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 250:         46084         737344  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 251:         22354         715328  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 252:         44376         710016  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 253:         22057         705824  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 254:         10965         701760  net.minecraft.world.entity.ai.Brain (minecraft@1.20.1)
 255:         29182         700368  net.minecraftforge.common.util.Lazy$Fast (forge@47.4.13)
 256:         10906         697984  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 257:         21779         696928  com.wdiscute.starcatcher.io.attachments.DataAttachmentType$1 (starcatcher@2.2.1-FORGE-1.20.1)
 258:         21733         695456  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 259:         35374         694008  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 260:         21604         691328  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 261:         28802         691248  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 262:         10798         691072  com.legacy.blue_skies.capability.SkiesPlayer (blue_skies@1.3.31)
 263:         21529         688928  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 264:         28435         682440  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 265:         28308         679392  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 266:         16710         668400  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 267:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 268:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 269:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 270:         27473         659352  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 271:         40970         655520  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 272:         27225         653400  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 273:         27222         653328  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 274:         27221         653304  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 275:         27221         653304  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a38000 (minecraft@1.20.1)
 276:         11620         650720  net.minecraft.world.entity.ai.attributes.AttributeInstance (minecraft@1.20.1)
 277:         40189         643024  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 278:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 279:         19985         639520  java.lang.ref.WeakReference (java.base@17.0.15)
 280:         13105         629040  com.google.common.collect.LinkedHashMultimap$ValueEntry (com.google.common@31.1-jre)
 281:         12958         621984  moffy.ticex.caps.curios.GauntletItemHandler (ticex@0.5.1)
 282:         25899         621576  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 283:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 284:         15370         614800  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 285:          5414         606368  net.minecraft.world.level.block.Block (minecraft@1.20.1)
 286:         10798         604688  com.illusivesoulworks.polymorph.common.capability.PlayerRecipeData (polymorph@0.49.10+1.20.1)
 287:         10798         604688  dev.shadowsoffire.fastbench.util.CraftResultSlotExt (fastbench@8.0.4)
 288:         12466         598368  java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync (java.base@17.0.15)
